Steve Krulevitz, Steve Docherty
John Sadri, Raymond Moore
Kim Warwick, John James
Rod Frawley, Gene Stuart Malin
Syd Ball, Bill Maze
Warren Maher, Shlomo Glickstein
Mark Edmondson, Matt Mitchell
Tony Roche, Geoff Masters
Colin Dibley, Rick Fisher
Guillermo Vilas, Peter Mcnamara
Phil Dent, Chris Kachel
Victor Amaya, Paul Mcnamee
Peter Rennert, Steve Krulevitz
John Sadri, Kim Warwick
Rod Frawley, Syd Ball
Mark Edmondson, Warren Maher
Colin Dibley, Tony Roche
Guillermo Vilas, Phil Dent
Victor Amaya, Peter Rennert
John Sadri, Rod Frawley
Colin Dibley, Mark Edmondson
Guillermo Vilas, Victor Amaya
John Sadri, Colin Dibley
Guillermo Vilas, John Sadri
Jimmy Connors, Gene Mayer
John McEnroe, John Alexander
Vitas Gerulaitis, Brian Gottfried
Bjorn Borg, Geoff Masters
John McEnroe, Jimmy Connors
Bjorn Borg, Vitas Gerulaitis
John McEnroe, Bjorn Borg
Eddie Dibbs, Marcello Lara
Phil Dent, Marcello Lara
Adriano Panatta, Phil Dent
John Alexander, Raul Ramirez
Ulrich Pinner, Raul Ramirez
Harold Solomon, Raul Ramirez
Ulrich Pinner, Harold Solomon
John Alexander, Ulrich Pinner
Eddie Dibbs, Rolf Gehring
Rolf Gehring, Emilio Montano
Rolf Gehring, Kim Warwick
Kim Warwick, Eddie Dibbs
Ricardo Cano, Kim Warwick
Adriano Panatta, Eddie Dibbs
John Alexander, Arthur Ashe
John Alexander, Jose Luis Clerc
John Alexander, Corrado Barazzutti
Corrado Barazzutti, Arthur Ashe
Jose Luis Clerc, Corrado Barazzutti
Corrado Barazzutti, Buster C Mottram
Jose Higueras, Ricardo Cano
Ricardo Cano, John Lloyd
Adriano Panatta, Ricardo Cano
Jose Luis Clerc, Buster C Mottram
Jose Luis Clerc, Manuel Orantes
Buster C Mottram, Manuel Orantes
Adriano Panatta, Manuel Orantes
Paolo Bertolucci, Jose Higueras
Paolo Bertolucci, John Lloyd
Jose Higueras, John Lloyd
David Schneider, Randy Crawford
Bill Scanlon, Terry Moor
John Sadri, George Hardie
John James, Jorge Andrew
Christophe Freyss, Antonio Zugarelli
Colin Dowdeswell, Billy Martin
Colin Dibley, Willem Prinsloo
Phil Dent, Bruce Manson
Anand Amritraj, Vladimir Zednik
Andrew Pattison, Bruce Kleege
Mike Cahill, John Austin
Nick Saviano, Gene Mayer
Butch Walts, Tom Gullikson
Hank Pfister, Tom Leonard
Johan Kriek, Erick Iskersky
Vitas Gerulaitis, Howard Schoenfield
Butch Walts, Christophe Freyss
John Sadri, Anand Amritraj
Colin Dibley, Nick Saviano
Bill Scanlon, Andrew Pattison
John James, Mike Cahill
Hank Pfister, Colin Dowdeswell
Johan Kriek, Phil Dent
Vitas Gerulaitis, David Schneider
Butch Walts, Colin Dibley
John James, Hank Pfister
Bill Scanlon, Johan Kriek
Vitas Gerulaitis, John Sadri
Butch Walts, Bill Scanlon
Vitas Gerulaitis, John James
Vitas Gerulaitis, Butch Walts
Vitas Gerulaitis, Ilie Nastase
Peter Fleming, Adriano Panatta
Jimmy Connors, Manuel Orantes
Adriano Panatta, Manuel Orantes
Peter Fleming, Ilie Nastase
Jimmy Connors, Vitas Gerulaitis
Ilie Nastase, Adriano Panatta
Vitas Gerulaitis, Manuel Orantes
Jimmy Connors, Peter Fleming
Vitas Gerulaitis, Adriano Panatta
Peter Fleming, Manuel Orantes
Jimmy Connors, Ilie Nastase
Ilie Nastase, Manuel Orantes
Vitas Gerulaitis, Peter Fleming
Jimmy Connors, Adriano Panatta
Jimmy Connors, Vitas Gerulaitis
Butch Walts, Zan Guerry
Trey Waltke, Chris Lewis
John Sadri, Tim Mayotte
Raul Ramirez, George Hardie
Ivan Molina, John Yuill
Bill Maze, Mark Edmondson
Bruce Manson, Alan Chandronnait
Paul Kronk, Keith Richardson
Tom Gullikson, Phil Dent
Francisco Gonzalez, Dean Martin Jr
Rolf Gehring, Rick Fagel
Tim Garcia, Haroon Ismail
Colin Dowdeswell, Ali Madani
Ross Case, Andy Kohlberg
Mike Cahill, Ricardo Ycaza
Lloyd Bourne, Alvin Gardiner
Nick Saviano, Johan Kriek
Corrado Barazzutti, Steve Krulevitz
Brian Teacher, Tim Wilkison
Balazs Taroczy, Ramesh Krishnan
Peter Mcnamara, John Alexander
Tim Gullikson, Russell Simpson
Manuel Orantes, John Marks
Brian Gottfried, Jaime Fillol
Jose Luis Clerc, Warren Maher
Victor Pecci, Jan Norback
Jose Higueras, Deon Joubert
Eddie Dibbs, Andres Gomez
Harold Solomon, John Bartlett
Guillermo Vilas, Juan Nunez
Roscoe Tanner, Van Winitsky
Jimmy Connors, Eliot Teltscher
Peter Mcnamara, Bill Maze
Ross Case, Nick Saviano
Corrado Barazzutti, Trey Waltke
Brian Teacher, Paul Kronk
Balazs Taroczy, Ivan Molina
Rolf Gehring, Tim Gullikson
Raul Ramirez, Manuel Orantes
Brian Gottfried, Colin Dowdeswell
Jose Luis Clerc, Mike Cahill
Victor Pecci, Tom Gullikson
Jose Higueras, John Sadri
Eddie Dibbs, Tim Garcia
Harold Solomon, Bruce Manson
Guillermo Vilas, Butch Walts
Roscoe Tanner, Lloyd Bourne
Francisco Gonzalez, Jimmy Connors
Balazs Taroczy, Francisco Gonzalez
Jose Luis Clerc, Peter Mcnamara
Victor Pecci, Brian Teacher
Jose Higueras, Brian Gottfried
Eddie Dibbs, Ross Case
Harold Solomon, Raul Ramirez
Guillermo Vilas, Rolf Gehring
Corrado Barazzutti, Roscoe Tanner
Jose Higueras, Corrado Barazzutti
Eddie Dibbs, Balazs Taroczy
Harold Solomon, Jose Luis Clerc
Guillermo Vilas, Victor Pecci
Harold Solomon, Eddie Dibbs
Jose Higueras, Guillermo Vilas
Harold Solomon, Jose Higueras
John McEnroe, David Carter
John James, Michael Grant
Richard Meyer, Onny Parun
Chris Kachel, Willem Prinsloo
Jay Lapidus, Peter Fleming
Gene Stuart Malin, Erick Iskersky
Bruce Nichols, George Amaya
Fred Mcnair, Howard Schoenfield
John Lloyd, Hubertus Hoyt
Andreas Maurer, Steven Alger
Anand Amritraj, Ricardo Cano
Fernando Dalla Fontana, Bernard Mitton
Emilio Montano, Jorge Andrew
Mike Harrington, Colin Dibley
Christophe Roger Vasselin, Fritz Buehning
Vitas Gerulaitis, Robin Drysdale
John McEnroe, John James
Chris Kachel, Richard Meyer
Jay Lapidus, Gene Stuart Malin
Fred Mcnair, Bruce Nichols
John Lloyd, Andreas Maurer
Anand Amritraj, Fernando Dalla Fontana
Emilio Montano, Mike Harrington
Vitas Gerulaitis, Christophe Roger Vasselin
John McEnroe, Chris Kachel
Jay Lapidus, Fred Mcnair
John Lloyd, Anand Amritraj
Vitas Gerulaitis, Emilio Montano
John McEnroe, Jay Lapidus
John Lloyd, Vitas Gerulaitis
John McEnroe, John Lloyd
Ilie Nastase, John James
Bhanu Nunna, Warren Maher
Rick Fisher, John Austin
Tomas Smid, Joel Bailey
Randy Crawford, Andy Mccurry
Bruce Kleege, John Yuill
Richard Meyer, Jose Luis Damiani
Bill Scanlon, Trey Waltke
Johan Kriek, Peter Campbell
Van Winitsky, Keith Richardson
Brad Drewett, Steve Krulevitz
Ferdi Taygan, John Alexander
Deon Joubert, Alvin Gardiner
Noel Phillips, Christophe Freyss
Andrew Jarrett, Willem Prinsloo
Manuel Orantes, Joao Soares
Ilie Nastase, Bhanu Nunna
Rick Fisher, Tomas Smid
Randy Crawford, Bruce Kleege
Richard Meyer, Bill Scanlon
Johan Kriek, Van Winitsky
Ferdi Taygan, Brad Drewett
Noel Phillips, Deon Joubert
Manuel Orantes, Andrew Jarrett
Ilie Nastase, Rick Fisher
Richard Meyer, Randy Crawford
Johan Kriek, Ferdi Taygan
Manuel Orantes, Noel Phillips
Richard Meyer, Ilie Nastase
Johan Kriek, Manuel Orantes
Johan Kriek, Richard Meyer
Brian Teacher, Bernard Mitton
Tomas Smid, Zeljko Franulovic
Marty Riessen, Victor Pecci
Hank Pfister, Colin Dowdeswell
Andrew Pattison, Tom Gorman
Tom Gullikson, Sherwood Stewart
Francisco Gonzalez, Geoff Masters
Mike Cahill, Colin Dibley
Stan Smith, Carlos Kirmayr
Victor Amaya, John Lloyd
Tim Gullikson, Eliot Teltscher
Jeff Borowiak, Raul Ramirez
Roscoe Tanner, Deon Joubert
Arthur Ashe, Robert Lutz
Brian Gottfried, Keith Richardson
Eddie Dibbs, Bruce Manson
Jeff Borowiak, Mike Cahill
Marty Riessen, Stan Smith
Victor Amaya, Brian Teacher
Andrew Pattison, Tim Gullikson
Roscoe Tanner, Tomas Smid
Arthur Ashe, Francisco Gonzalez
Brian Gottfried, Hank Pfister
Eddie Dibbs, Tom Gullikson
Roscoe Tanner, Andrew Pattison
Arthur Ashe, Jeff Borowiak
Brian Gottfried, Victor Amaya
Marty Riessen, Eddie Dibbs
Roscoe Tanner, Marty Riessen
Brian Gottfried, Arthur Ashe
Roscoe Tanner, Brian Gottfried
Jimmy Connors, John James
John Sadri, Nick Saviano
John Marks, Ross Case
Tim Wilkison, Pancho Walthall
Butch Walts, Cliff Drysdale
Bruce Manson, Mike Cahill
Billy Martin, Colin Dibley
Tom Gullikson, Jorge Andrew
Tom Gorman, Sherwood Stewart
Mark Edmondson, Terry Moor
Randy Crawford, Bill Scanlon
Eliot Teltscher, Erik Van Dillen
Francisco Gonzalez, Allan Stone
Jaime Fillol, Russell Simpson
John Austin, Van Winitsky
Eddie Dibbs, Ove Nils Bengtson
Jimmy Connors, John Sadri
Tim Wilkison, John Marks
Butch Walts, Bruce Manson
Billy Martin, Tom Gullikson
Tom Gorman, Mark Edmondson
Eliot Teltscher, Randy Crawford
Jaime Fillol, Francisco Gonzalez
Eddie Dibbs, John Austin
Jimmy Connors, Tim Wilkison
Butch Walts, Billy Martin
Eliot Teltscher, Tom Gorman
Eddie Dibbs, Jaime Fillol
Jimmy Connors, Butch Walts
Eddie Dibbs, Eliot Teltscher
Jimmy Connors, Eddie Dibbs
Jimmy Connors, Charles Owens
Eliot Teltscher, Vijay Amritraj
Stan Smith, Geoff Masters
Corrado Barazzutti, Hank Pfister
Vitas Gerulaitis, Tim Vann
Deon Joubert, Mike Cahill
Terry Moor, Bernard Mitton
Ilie Nastase, Zeljko Franulovic
Brian Gottfried, Fred Mcnair
Dick Stockton, Brian Teacher
Pat Dupre, Tom Okker
Eddie Dibbs, John Alexander
Buster C Mottram, Manuel Orantes
Gene Mayer, Tom Leonard
Vladimir Zednik, Joel Bailey
Guillermo Vilas, Ion Tiriac
Jimmy Connors, Eliot Teltscher
Stan Smith, Corrado Barazzutti
Vitas Gerulaitis, Deon Joubert
Ilie Nastase, Terry Moor
Dick Stockton, Brian Gottfried
Eddie Dibbs, Pat Dupre
Buster C Mottram, Gene Mayer
Guillermo Vilas, Vladimir Zednik
Jimmy Connors, Stan Smith
Vitas Gerulaitis, Ilie Nastase
Eddie Dibbs, Dick Stockton
Guillermo Vilas, Buster C Mottram
Jimmy Connors, Vitas Gerulaitis
Eddie Dibbs, Guillermo Vilas
Jimmy Connors, Eddie Dibbs
Guillermo Vilas, Noel Phillips
Peter Campbell, Barry Phillips Moore
Terry Rocavert, Ian Bersin
Peter Mcnamara, Ernie Ewert
Phil Dent, John Marks
Ion Tiriac, Andrew Rae
Syd Ball, Paul Dogherty
Chris Kachel, Alvin Gardiner
Mark Edmondson, David Carter
John Trickey, Warren Maher
Brad Drewett, Dick Crealy
Bob Giltinan, David Whyte
Cliff Letcher, Stephen Myers
Bob Carmichael, Greg Braun
Victor Eke, Ray Ruffels
Allan Stone, Tim Clements
Guillermo Vilas, Peter Campbell
Terry Rocavert, Peter Mcnamara
Phil Dent, Ion Tiriac
Chris Kachel, Syd Ball
Mark Edmondson, John Trickey
Bob Giltinan, Brad Drewett
Bob Carmichael, Cliff Letcher
Allan Stone, Victor Eke
Guillermo Vilas, Terry Rocavert
Phil Dent, Chris Kachel
Mark Edmondson, Bob Giltinan
Allan Stone, Bob Carmichael
Guillermo Vilas, Phil Dent
Mark Edmondson, Allan Stone
Guillermo Vilas, Mark Edmondson
Guillermo Vilas, Mike Machette
Jose Luis Damiani, Ove Nils Bengtson
Cassio Motta, Jorge Andrew
Butch Walts, Keith Richardson
Francisco Gonzalez, Trey Waltke
Mike Shore, C Munoz
Brad Drewett, Nick Saviano
Bernard Mitton, Thomaz Koch
Tom Gorman, Bob Carmichael
Alejandro Cortes, Ricardo Ycaza
Sashi Menon, David Schneider
Carlos Kirmayr, Rick Fisher
Bruce Kleege, Colin Dibley
Nicholas Kalogeropoulos, Bill Scanlon
George Hardie, Anand Amritraj
Joao Soares, Brian Teacher
Guillermo Vilas, Jose Luis Damiani
Butch Walts, Cassio Motta
Mike Shore, Francisco Gonzalez
Bernard Mitton, Brad Drewett
Tom Gorman, Alejandro Cortes
Sashi Menon, Carlos Kirmayr
Bruce Kleege, Nicholas Kalogeropoulos
George Hardie, Joao Soares
Butch Walts, Guillermo Vilas
Bernard Mitton, Mike Shore
Tom Gorman, Sashi Menon
George Hardie, Bruce Kleege
Bernard Mitton, Butch Walts
Tom Gorman, George Hardie
Bernard Mitton, Tom Gorman
Kim Warwick, Sandy Mayer
Ferdi Taygan, Marty Riessen
Dick Stockton, Stan Smith
Sherwood Stewart, Peter Fleming
Tomas Smid, John Lloyd
Raymond Moore, Mike Cahill
Geoff Masters, Jim Ward
Tom Gullikson, Jeff Borowiak
Deon Joubert, Tim Gullikson
Robert Lutz, Ilie Nastase
Roscoe Tanner, Tim Wilkison
Brian Gottfried, Terry Moor
Johan Kriek, Eddie Dibbs
John McEnroe, Hubertus Hoyt
Bjorn Borg, Gene Mayer
Jimmy Connors, John Sadri
Ferdi Taygan, Deon Joubert
Tomas Smid, Robert Lutz
Raymond Moore, Johan Kriek
Roscoe Tanner, Geoff Masters
Brian Gottfried, Sherwood Stewart
John McEnroe, Kim Warwick
Bjorn Borg, Dick Stockton
Tom Gullikson, Jimmy Connors
Ferdi Taygan, Raymond Moore
Roscoe Tanner, Tom Gullikson
John McEnroe, Tomas Smid
Bjorn Borg, Brian Gottfried
Roscoe Tanner, Ferdi Taygan
John McEnroe, Bjorn Borg
John McEnroe, Roscoe Tanner
Sherwood Stewart, Phil Dent
Bill Scanlon, Ray Ruffels
Marty Riessen, Ove Nils Bengtson
Bruce Manson, John Marks
Tom Gullikson, Howard Schoenfield
Tom Gorman, Tenny Svensson
Alvin Gardiner, Nick Saviano
Jaime Fillol, Cliff Drysdale
Tim Wilkison, Syd Ball
Kim Warwick, Francisco Gonzalez
Hank Pfister, John Sadri
Eliot Teltscher, Mark Edmondson
Victor Amaya, Terry Moor
Butch Walts, Dick Stockton
Tim Gullikson, Ross Case
Harold Solomon, Mike Cahill
Butch Walts, Bruce Manson
Marty Riessen, Tim Wilkison
Kim Warwick, Tom Gullikson
Sherwood Stewart, Hank Pfister
Eliot Teltscher, Alvin Gardiner
Victor Amaya, Jaime Fillol
Tim Gullikson, Bill Scanlon
Tom Gorman, Harold Solomon
Tom Gorman, Kim Warwick
Butch Walts, Eliot Teltscher
Marty Riessen, Victor Amaya
Tim Gullikson, Sherwood Stewart
Butch Walts, Tom Gorman
Marty Riessen, Tim Gullikson
Butch Walts, Marty Riessen
Brian Gottfried, Bob Giltinan
Terry Moor, Jaime Fillol
Alvaro Fillol, Marty Riessen
Tim Wilkison, Yannick Noah
Hank Pfister, Adriano Panatta
Kim Warwick, John Lloyd
Robin Drysdale, Mike Cahill
Victor Amaya, Tom Gorman
Pat Dupre, John Marks
Bill Scanlon, Andrew Pattison
Mark Edmondson, David Lloyd
Vijay Amritraj, Phil Dent
Ove Nils Bengtson, Nick Saviano
Colin Dibley, Tom Gullikson
Mark Cox, Ferdi Taygan
Bernard Mitton, John Alexander
Brian Gottfried, Terry Moor
Tim Wilkison, Alvaro Fillol
Hank Pfister, Kim Warwick
Victor Amaya, Robin Drysdale
Pat Dupre, Bill Scanlon
Mark Edmondson, Vijay Amritraj
Colin Dibley, Ove Nils Bengtson
Bernard Mitton, Mark Cox
Brian Gottfried, Tim Wilkison
Victor Amaya, Hank Pfister
Mark Edmondson, Pat Dupre
Colin Dibley, Bernard Mitton
Victor Amaya, Brian Gottfried
Mark Edmondson, Colin Dibley
Victor Amaya, Mark Edmondson
Bjorn Borg, Erik Van Dillen
Russell Simpson, Jaime Fillol
Marty Riessen, Zeljko Franulovic
Pat Dupre, Manuel Orantes
John McEnroe, Joel Bailey
Deon Joubert, Sherwood Stewart
Jose Higueras, Dick Stockton
Ilie Nastase, John Alexander
Arthur Ashe, Eliot Teltscher
Ross Case, Paul Kronk
Heinz Gunthardt, Fred Mcnair
Brian Gottfried, Frew Mcmillan
Corrado Barazzutti, Van Winitsky
Tim Wilkison, Bernard Mitton
Buster C Mottram, Geoff Masters
Guillermo Vilas, Angel Gimenez
Bjorn Borg, Russell Simpson
Pat Dupre, Marty Riessen
John McEnroe, Deon Joubert
Ilie Nastase, Jose Higueras
Arthur Ashe, Ross Case
Brian Gottfried, Heinz Gunthardt
Tim Wilkison, Corrado Barazzutti
Guillermo Vilas, Buster C Mottram
Bjorn Borg, Pat Dupre
John McEnroe, Ilie Nastase
Arthur Ashe, Brian Gottfried
Guillermo Vilas, Tim Wilkison
Bjorn Borg, John McEnroe
Guillermo Vilas, Arthur Ashe
Bjorn Borg, Guillermo Vilas
Harold Solomon, Steve Krulevitz
Bob Carmichael, John Austin
Ferdi Taygan, Russell Simpson
Nick Saviano, David Schneider
Jaime Fillol, Cliff Drysdale
Andrew Pattison, Trey Waltke
Anand Amritraj, Antonio Zugarelli
Tom Gorman, Sashi Menon
John Sadri, Sherwood Stewart
John James, Colin Dibley
Raymond Moore, Jorge Andrew
Peter Fleming, Ross Case
Marty Riessen, Cliff Richey
Erik Van Dillen, George Hardie
Bruce Manson, Erick Iskersky
Roscoe Tanner, Frew Mcmillan
Harold Solomon, Bob Carmichael
Ferdi Taygan, Nick Saviano
Andrew Pattison, Jaime Fillol
Tom Gorman, Anand Amritraj
John Sadri, John James
Peter Fleming, Raymond Moore
Marty Riessen, Erik Van Dillen
Roscoe Tanner, Bruce Manson
Harold Solomon, Ferdi Taygan
Andrew Pattison, Tom Gorman
Peter Fleming, John Sadri
Marty Riessen, Roscoe Tanner
Harold Solomon, Andrew Pattison
Marty Riessen, Peter Fleming
Harold Solomon, Marty Riessen
Brian Gottfried, Phil Dent
Arthur Ashe, John Alexander
Brian Gottfried, John Alexander
Arthur Ashe, Phil Dent
Djamel Boudjemline, Mustapha Dislam
Omar Laimina, Yassine Amier
Mustapha Dislam, Yassine Amier
Omar Laimina, Djamel Boudjemline
Hans Gildemeister, Jose Luis Clerc
Hans Gildemeister, Guillermo Vilas
Vitas Gerulaitis, Jose Luis Clerc
John McEnroe, Guillermo Vilas
John McEnroe, Jose Luis Clerc
Guillermo Vilas, Vitas Gerulaitis
Ross Case, Sashi Menon
John Alexander, Vijay Amritraj
Vijay Amritraj, Ross Case
John Alexander, Sashi Menon
Onny Parun, Mark Edmondson
John Alexander, Russell Simpson
Mark Edmondson, Russell Simpson
Onny Parun, John Alexander
Vitas Gerulaitis, Mark Edmondson
John McEnroe, John Alexander
Vitas Gerulaitis, John Alexander
John McEnroe, Mark Edmondson
Hans Kary, Ismail El Shafei
Peter Feigl, Tarek El Sakka
Peter Feigl, Ismail El Shafei
Hans Kary, Tarek El Sakka
Peter Feigl, Jose Higueras
Manuel Orantes, Hans Kary
Manuel Orantes, Peter Feigl
Bernard Boileau, Houcine Saber
Omar Laimina, Thierry Stevaux
Thierry Stevaux, Houcine Saber
Bernard Boileau, Omar Laimina
Gavorielle Marcu, Thierry Stevaux
Ilie Nastase, Bernard Boileau
Ilie Nastase, Thierry Stevaux
Bernard Boileau, Gavorielle Marcu
Hans Gildemeister, Carlos Kirmayr
Carlos Kirmayr, Ricardo Acuna
Carlos Kirmayr, Ricardo Ycaza
Andres Gomez, Cassio Motta
Raul Antonio Viver, Cassio Motta
Carlos Kirmayr, Andres Gomez
Sean Sorensen, Ljuben Genov
Lyuben Petrov, Kevin Menton
Ljuben Genov, Kevin Menton
Sean Sorensen, Lyuben Petrov
Josef Brabenec, John Antonas
Dale Power, Gewan Maharaj
Josef Brabenec, Stuart Sarnia
Robert Bettauer, Leo Rolle
Dale Power, Emilio Montano
Marcello Lara, Robert Bettauer
Emilio Montano, Robert Bettauer
Marcello Lara, Dale Power
Belus Prajoux, Diego Perez
Hans Gildemeister, Jose Luis Damiani
Hans Gildemeister, Diego Perez
Jose Luis Damiani, Belus Prajoux
John McEnroe, Alvaro Betancur
Dick Stockton, Ivan Molina
Dick Stockton, Alvaro Betancur
John McEnroe, Ivan Molina
Jorge Andrew, Alejandro Cortes
Humphrey Hose, Ivan Molina
Fabio Mionbet, Alejandro Cortes
Mauricio Posso, Carlos Claverie
Adriano Panatta, Michael Mortensen
Corrado Barazzutti, Carl Edvard Hedelund
Corrado Barazzutti, Michael Mortensen
Adriano Panatta, Carl Edvard Hedelund
Louk Sanders, Michael Mortensen
Lars Elvstrom, Rolf Thung
Rolf Thung, Michael Mortensen
Louk Sanders, Lars Elvstrom
Matti Timonen, Tarek El Sakka
Leo Palin, Ahmed El Mehelmy
Matti Timonen, Ahmed El Mehelmy
Leo Palin, Tarek El Sakka
Buster C Mottram, Jose Higueras
John Lloyd, Manuel Orantes
Jose Higueras, John Lloyd
Mark Cox, Antonio Munoz
Jose Higueras, Alex Metreveli
Manuel Orantes, Vadim Borisov
Antonio Munoz, Ramiz Akhmerov
Fernando Luna, Vadim Borisov
Leo Palin, Henrik Drzymalski
Wojtek Fibak, Matti Timonen
Wojtek Fibak, Leo Palin
Henrik Drzymalski, Matti Timonen
Tom Okker, Pascal Portes
Yannick Noah, Louk Sanders
Yannick Noah, Tom Okker
Pascal Portes, Louk Sanders
Yannick Noah, Heinz Gunthardt
Dominique Bedel, Roland Stadler
Yannick Noah, Roland Stadler
Dominique Bedel, Heinz Gunthardt
Ivan Lendl, Yannick Noah
Tomas Smid, Gilles Moretton
Ivan Lendl, Gilles Moretton
Yannick Noah, Tomas Smid
Buster C Mottram, Adriano Panatta
Corrado Barazzutti, John Lloyd
Adriano Panatta, John Lloyd
Corrado Barazzutti, Buster C Mottram
Shlomo Glickstein, Rolf Gehring
Ulrich Pinner, Steve Krulevitz
Ulrich Pinner, Shlomo Glickstein
Steve Krulevitz, Rolf Gehring
Max Wunschig, Dimitru Haradau
Ilie Nastase, Peter Elter
Dimitru Haradau, Peter Elter
Ilie Nastase, Max Wunschig
Alexander Zverev Sr, Nicholas Kalogeropoulos
Alex Metreveli, George Kalovelonis
Alexander Zverev Sr, George Kalovelonis
Alex Metreveli, Nicholas Kalogeropoulos
Adriano Panatta, Peter Szoke
Corrado Barazzutti, Balazs Taroczy
Corrado Barazzutti, Peter Szoke
Balazs Taroczy, Antonio Zugarelli
Chang Dae Jeon, Justedjo Tarik
Choon Ho Kim, Atet Wijono
Choon Ho Kim, Justedjo Tarik
Chang Dae Jeon, Hadiman Hadiman
Chang Dae Jeon, Shanker Krishnan
Nandan Bal, Choon Ho Kim
Choon Ho Kim, Shanker Krishnan
Young Dae Jeon, Nandan Bal
Steve Krulevitz, Luis Borfiga
Shlomo Glickstein, Bernard Balleret
Bernard Balleret, Chaim Arlozorov
Shlomo Glickstein, Luis Borfiga
Wojtek Fibak, Adriano Panatta
Corrado Barazzutti, Henrik Drzymalski
Corrado Barazzutti, Wojtek Fibak
Adriano Panatta, Henrik Drzymalski
Tomas Smid, Corrado Barazzutti
Adriano Panatta, Ivan Lendl
Corrado Barazzutti, Ivan Lendl
Adriano Panatta, Tomas Smid
Vitas Gerulaitis, Corrado Barazzutti
John McEnroe, Adriano Panatta
John McEnroe, Antonio Zugarelli
Vitas Gerulaitis, Adriano Panatta
Russell Simpson, Jun Kamiwazumi
Onny Parun, Kenichi Hirai
Shigeyuki Nishio, Chang Rung Wu
Tsuyoshi Fukui, Huang Jung Hsu
Shigeyuki Nishio, Huang Jung Hsu
Tsuyoshi Fukui, Chang Rung Wu
Saeed Meer, Bong Suk Kim
Chang Dae Jeon, Nadir Ali Khan
Young Dae Jeon, Nadir Ali Khan
Chang Dae Jeon, Saeed Meer
Bulent Altinkaya, Marcos Klensch
Remzi Aydin, Jan Jilemnicky
Remzi Aydin, Marcos Klensch
Jan Jilemnicky, Bulent Altinkaya
Marcello Lara, Humphrey Hose
Raul Ramirez, Jorge Andrew
Marcello Lara, Jorge Andrew
Humphrey Hose, Javier Ordaz
Remzi Aydin, Thomas Randby
Per Hegna, Arif Kocak
Per Hegna, Remzi Aydin
Thomas Randby, Arif Kocak
Diego Perez, Pablo Arraya
Jose Luis Damiani, Fernando Maynetto
Jose Luis Damiani, Pablo Arraya
Zoltan Ilin, Jose Vilela
Zeljko Franulovic, Jose Cordeiro
Zoltan Ilin, Jose Cordeiro
Marko Ostoja, Jose Vilela
Ilie Nastase, Stefan Simonsson
Bjorn Borg, Dimitru Haradau
Bjorn Borg, Ilie Nastase
Dimitru Haradau, Stefan Simonsson
Roland Stadler, Marko Ostoja
Heinz Gunthardt, Zoltan Ilin
Roland Stadler, Zoltan Ilin
Heinz Gunthardt, Marko Ostoja
Tomas Smid, Kjell Johansson
Bjorn Borg, Ivan Lendl
Ivan Lendl, Kjell Johansson
Per Hjertquist, Tomas Smid
Chang Rung Wu, Supoj Meesawad
Huang Jung Hsu, Panomkorn Pladchunil
Panomkorn Pladchunil, Chang Rung Wu
Huang Jung Hsu, Supoj Meesawad
Vitas Gerulaitis, John McEnroe
John McEnroe, Harold Solomon
John McEnroe, Guillermo Vilas
Bjorn Borg, John McEnroe
Vitas Gerulaitis, Harold Solomon
Guillermo Vilas, Vitas Gerulaitis
Vitas Gerulaitis, Jimmy Connors
Bjorn Borg, Vitas Gerulaitis
Harold Solomon, Guillermo Vilas
Bjorn Borg, Jimmy Connors
Bjorn Borg, Jose Higueras
Bjorn Borg, Roscoe Tanner
Jimmy Connors, Jose Higueras
Jimmy Connors, Roscoe Tanner
Roscoe Tanner, Jose Higueras
