Arthur Ashe, Graeme Notman
Keith Wooldridge, Clark Graebner
Onny Parun, Charlie Pasarell
Bob Hewitt, Stephen Warboys
Mark Cox, David Lloyd
Bob Lutz, Michael Sangster
Graham Stilwell, Owen Davidson
Stan Smith, Dick Dell
John Barrett, Colin Mchugo
Gerald Battrick, Geoff Bluett
John Crump, Bob Howe
Peter Curtis, Remzi Aydin
Paul Hutchins, John Clifton
Jan Kukal, Bob Carmichael
Jim Osborne, Simon Partridge
John Paish, Stepan Koudelka
Ion Tiriac, Tom Okker
Tom Okker, Zeljko Franulovic
Ion Tiriac, Jaidip Mukerjea
Zeljko Franulovic, Massimo Di Domenico
Jaidip Mukerjea, Ilie Nastase
Tom Okker, Francois Jauffret
Ion Tiriac, Ken Fletcher
Massimo Di Domenico, Ray Ruffels
Ken Fletcher, Brian Fairlie
Zeljko Franulovic, Marty Riessen
Francois Jauffret, Dick Crealy
Jaidip Mukerjea, John Alexander
Ilie Nastase, Bill Bowrey
Tom Okker, Dimitri Sturdza
Ion Tiriac, Nicola Spear
John Alexander, Clark Graebner
Bill Bowrey, Bob Giltinan
Dick Crealy, Vittorio Crotta
Massimo Di Domenico, Boro Jovanovic
Brian Fairlie, Thedy Stalder
Ken Fletcher, M Pine
Zeljko Franulovic, Harald Elschenbroich
Francois Jauffret, Phil Dent
Jaidip Mukerjea, Jean Claude Barclay
Ilie Nastase, Mathias Werren
Tom Okker, Jurg Siegrist
Marty Riessen, Giuseppe Merlo
Ray Ruffels, Alexander Marcial
Nicola Spear, Patricio Rodriguez Chi
Dimitri Sturdza, Torben Ulrich
Ion Tiriac, Piero Toci
Bill Bowrey, Roberto Saya
Harald Elschenbroich, Eddie Cruz
Zeljko Franulovic, Urs Dietschi
Bob Giltinan, Michael Hickey
Giuseppe Merlo, Hans Jurgen Pohmann
Jaidip Mukerjea, Sergio Palmieri
Ilie Nastase, Peter Holenstein
Marty Riessen, Heinz Grimm
Ray Ruffels, Franco Bartoni
Mathias Werren, John McDonald
Jaime Fillol, Cliff Richey
Jaime Fillol, Ramanathan Krishnan
Cliff Richey, Patricio Cornejo
Patricio Cornejo, Dick Leach
Jaime Fillol, Jim Mcmanus
Ramanathan Krishnan, Allan Stone
Cliff Richey, Joaquin Loyo Mayo
Patricio Cornejo, Stan Smith
Jaime Fillol, Bob Lutz
Ramanathan Krishnan, Charlie Pasarell
Dick Leach, Lenny Schloss
Joaquin Loyo Mayo, Bill Harris
Jim Mcmanus, Premjit Lall
Cliff Richey, Colin Stubs
Allan Stone, Brian Cheney
Brian Cheney, Zan Guerry
Patricio Cornejo, Bob Brien
Jaime Fillol, Dan Bleckinger
Bill Harris, Jim Osborne
Ramanathan Krishnan, Mike Marcin
Premjit Lall, Tito Vazquez
Dick Leach, John Brown
Joaquin Loyo Mayo, Ron Goldman
Bob Lutz, Walter Johnson
Jim Mcmanus, Tom Gorman
Charlie Pasarell, Jeff Borowiak
Cliff Richey, Jun Kuki
Lenny Schloss, Peter Van Lingen
Stan Smith, Jack Waltz
Allan Stone, Butch Seewagen
Colin Stubs, Anthony Bull
Dan Bleckinger, John Schaefer
Jeff Borowiak, Steve Faulk
Bob Brien, Lito Alvarez
John Brown, Bob Marcher
Anthony Bull, Tom Leonard
Brian Cheney, Sherwood Stewart
Patricio Cornejo, Rudy Hernando
Jaime Fillol, Dick Dell
Ron Goldman, Don Mccormick
Tom Gorman, Stanley Pasarell
Zan Guerry, John De Zeeuw
Bill Harris, William Brown
Walter Johnson, Jim Rombeau
Ramanathan Krishnan, Steve Cornell
Jun Kuki, Bobby Heald
Premjit Lall, Chris Bovett
Dick Leach, Ed Grubb
Joaquin Loyo Mayo, Peter Fishbach
Bob Lutz, Tony Bardsley
Mike Marcin, U Unknown
Jim Mcmanus, Tico Carrero
Jim Osborne, Larry Turville
Charlie Pasarell, Pedro Langre
Cliff Richey, Bob Stock
Lenny Schloss, Bob Sprengelmeyer
Butch Seewagen, Francisco Castillo
Stan Smith, Tony Ortiz
Allan Stone, Tom Mozur
Colin Stubs, Dick Knight
Peter Van Lingen, Mike Estep
Tito Vazquez, Chuck De Voe
Jack Waltz, Danny Obryant
Stan Smith, Roy Barth
Roy Barth, Joaquin Loyo Mayo
Stan Smith, Tom Edlefsen
Roy Barth, Tom Leonard
Tom Edlefsen, Steve Avoyer
Joaquin Loyo Mayo, Rafael Osuna
Stan Smith, Mike Machette
Steve Avoyer, Jim Mcmanus
Roy Barth, Dick Bohrnstedt
Tom Edlefsen, Donald Dell
Tom Leonard, Jim Osborne
Joaquin Loyo Mayo, Bill Bond
Mike Machette, Dick Leach
Rafael Osuna, Tom Gorman
Stan Smith, Richard Russell
Steve Avoyer, John Yeomans
Roy Barth, F D Robbins
Dick Bohrnstedt, Dick Dell
Bill Bond, Ken Stuart
Donald Dell, Dale Fritz
Tom Edlefsen, Dan Bleckinger
Tom Gorman, Marcello Lara
Dick Leach, James Chico Hagey
Tom Leonard, John Spiegel
Joaquin Loyo Mayo, John Burrman
Mike Machette, Steve Tidball
Jim Mcmanus, George Taylor
Jim Osborne, Bill Yeomans
Rafael Osuna, Joe Rush
Richard Russell, Erik Van Dillen
Stan Smith, Dave Harmon
Martin Mulligan, Nicola Pietrangeli
Martin Mulligan, Barry Phillips Moore
Nicola Pietrangeli, John Alexander
John Alexander, Eugenio Castigliano
Martin Mulligan, Jaime Pinto Bravo
Barry Phillips Moore, Eduardo Zuleta
Nicola Pietrangeli, Phil Dent
John Alexander, Marty Riessen
Eugenio Castigliano, Patricio Rodriguez Chi
Phil Dent, Marco Gilardelli
Martin Mulligan, Sergio Palmieri
Barry Phillips Moore, Patricio Cornejo
Nicola Pietrangeli, Allan Stone
Jaime Pinto Bravo, Brian Fairlie
Eduardo Zuleta, Piero Toci
John Alexander, Ezio Di Matteo
Eugenio Castigliano, Dick Crealy
Patricio Cornejo, Massimo Di Domenico
Phil Dent, Gaetano Di Maso
Brian Fairlie, Bob Giltinan
Marco Gilardelli, Harald Elschenbroich
Martin Mulligan, Onny Parun
Sergio Palmieri, Francisco Castillo
Barry Phillips Moore, Manlio Bartoni
Nicola Pietrangeli, Luigi Chiaiese
Jaime Pinto Bravo, Franco Bartoni
Marty Riessen, Tomas Gonzalez
Patricio Rodriguez Chi, Vittorio Crotta
Allan Stone, John McDonald
Piero Toci, Alan Fox
Eduardo Zuleta, Nicholas Kalogeropoulos
John Alexander, Marty Pincus
Franco Bartoni, Sergio Capece
Patricio Cornejo, Giovanni Cierro
Dick Crealy, Alfredo Acuna
Vittorio Crotta, Gian Enrico Maggi
Phil Dent, Paolo Bodo
Massimo Di Domenico, Riccardo Capece
Gaetano Di Maso, Bill Tym
Ezio Di Matteo, Nino Monda
Brian Fairlie, Salvatore Sanges
Alan Fox, Sergio Zaglia
Marco Gilardelli, Roberto Saya
Bob Giltinan, U Prezioso
Nicholas Kalogeropoulos, Pietro Marzano
John McDonald, U Spinelli
Sergio Palmieri, U Morgaver
Barry Phillips Moore, Gary Kesl
Jaime Pinto Bravo, Richard Hawkes
Marty Riessen, Salvatore Buia
Patricio Rodriguez Chi, Gaetano Mele
Piero Toci, Luigi Compagna
Arthur Ashe, Stan Smith
Arthur Ashe, Ray Ruffels
Stan Smith, Bill Bowrey
Arthur Ashe, Bob Lutz
Bill Bowrey, Barry Phillips Moore
Ray Ruffels, Charlie Pasarell
Stan Smith, Phil Dent
Arthur Ashe, Terry Addison
Bill Bowrey, Jim Osborne
Phil Dent, Adriano Panatta
Bob Lutz, Dick Crealy
Charlie Pasarell, Piero Toci
Barry Phillips Moore, John Alexander
Ray Ruffels, Onny Parun
Stan Smith, Allan Stone
Terry Addison, Brian Wilkinson
John Alexander, Manuel Orantes
Arthur Ashe, Bob Giltinan
Bill Bowrey, Jean Baptiste Chanfreau
Dick Crealy, John Byrne
Phil Dent, Vittorio Crotta
Bob Lutz, Tony Hammond
Jim Osborne, Ross Case
Adriano Panatta, Clark Graebner
Onny Parun, Doug Smith
Charlie Pasarell, Geoff Olsson
Barry Phillips Moore, Clem Robertson
Ray Ruffels, Antonio Munoz
Stan Smith, Peter Campbell
Allan Stone, John Bartlett
Piero Toci, Ray Keldie
John Alexander, William Mason
John Bartlett, Geoff Masters
Peter Campbell, Marc Bolle
Ross Case, Lindsay Straney
Jean Baptiste Chanfreau, Pietro Marzano
Vittorio Crotta, N O Stafford
Bob Giltinan, Massimo Di Domenico
Tony Hammond, Jean Loup Rouyer
Antonio Munoz, John James
Geoff Olsson, Don Turner
Adriano Panatta, Rod Brent
Clem Robertson, Alvin Gardiner
Doug Smith, Donald Dell
Piero Toci, James Gilchrist Jr
Marty Riessen, Ilie Nastase
Ilie Nastase, Dick Crealy
Marty Riessen, Ion Tiriac
Dick Crealy, Giuseppe Merlo
Ilie Nastase, Barry Phillips Moore
Marty Riessen, John Alexander
Ion Tiriac, Alan Fox
John Alexander, Sergio Palmieri
Dick Crealy, Cliff Richey
Alan Fox, Allan Stone
Giuseppe Merlo, Ray Keldie
Ilie Nastase, Jaime Pinto Bravo
Barry Phillips Moore, Patricio Rodriguez Chi
Marty Riessen, Gaetano Di Maso
Ion Tiriac, Harald Elschenbroich
John Alexander, Bill Tym
Dick Crealy, Herb Fitzgibbon
Gaetano Di Maso, Bob Giltinan
Harald Elschenbroich, Phil Dent
Alan Fox, Patricio Cornejo
Ray Keldie, Franco Bartoni
Giuseppe Merlo, Marty Pincus
Ilie Nastase, Emanuele Scarfiotti
Sergio Palmieri, Francisco Castillo
Barry Phillips Moore, Gary Kesl
Jaime Pinto Bravo, Terry Addison
Cliff Richey, Peter Burwash
Marty Riessen, Sever Dron
Patricio Rodriguez Chi, John Norgauer
Allan Stone, Eduardo Zuleta
Ion Tiriac, Claudio Narbone
Terry Addison, Vittorio Crotta
John Alexander, A Farina
Francisco Castillo, Giovanni Travia
Gaetano Di Maso, Alfredo Acuna
Bob Giltinan, Tomas Gonzalez
Gary Kesl, Luigi Bianco
John Norgauer, Giulio Massara
Sergio Palmieri, Girolamo Polimeni
Barry Phillips Moore, Pietro Marzano
Jaime Pinto Bravo, Manlio Bartoni
Patricio Rodriguez Chi, Paolo Lagana
Bill Tym, Francesco Giordano
Martin Mulligan, Wilhelm Bungert
Wilhelm Bungert, Jan Erik Lundquist
Martin Mulligan, Jose Edison Mandarino
Wilhelm Bungert, Robert Wilson
Jan Erik Lundquist, Thomaz Koch
Jose Edison Mandarino, Herb Fitzgibbon
Martin Mulligan, Barry Phillips Moore
Wilhelm Bungert, Onny Parun
Herb Fitzgibbon, Hans Joachim Ploetz
Thomaz Koch, Detler Herdy
Jan Erik Lundquist, Gerald Battrick
Jose Edison Mandarino, Jurgen Fassbender
Martin Mulligan, Hans Jurgen Pohmann
Barry Phillips Moore, Elwyn Mccabe
Robert Wilson, Marian Laudin
Gerald Battrick, Rohan Summers
Wilhelm Bungert, Bryan Burrell
Jurgen Fassbender, R Sutton
Herb Fitzgibbon, Hans Kary
Detler Herdy, Ference Komaromi
Thomaz Koch, John Gardner
Marian Laudin, Ruby Hoskowetz
Jan Erik Lundquist, Bertalan Csoknyai
Jose Edison Mandarino, Peter Pilsl
Elwyn Mccabe, Rolf Durr
Martin Mulligan, Heinz Hamza
Onny Parun, George Szakacz
Barry Phillips Moore, Fritz Kolbinger
Hans Joachim Ploetz, Tom Karp
Hans Jurgen Pohmann, Peter Pokorny
Robert Wilson, Johannes Siegwart
Gerald Battrick, Jochen Rosner
Bryan Burrell,  Grund
Bertalan Csoknyai, John Spiegel
Jurgen Fassbender, Heimo Tschernatsch
Heinz Hamza, Milan Tajenar
Detler Herdy, Mel Baleson
Tom Karp, Rob Simpson
Hans Kary, F Strizik
Fritz Kolbinger, Frank McDonald
Ference Komaromi, Johann Futternecht
Elwyn Mccabe, Jesus Oroquieta
Hans Joachim Ploetz, Paul Pavich
Hans Jurgen Pohmann, Jean Bergmann
Peter Pokorny, Rauty Krog
Bill Bowrey, Ray Ruffels
Bill Bowrey, Brian Bowman
Ray Ruffels, Graham Stilwell
Brian Bowman, Henry Ladyman
Bill Bowrey, Gary Penberthy
Ray Ruffels, Richard Coulthard
Graham Stilwell, Max Senior
Brian Bowman, Tony Dawson
Bill Bowrey, David Morrison
Richard Coulthard, J Pugh
Henry Ladyman, Ron Hunt
Gary Penberthy, P Neck
Ray Ruffels, Harold Hunt
Max Senior, Tony Hammond
Graham Stilwell, Allan Wall
Brian Bowman, P Eckert
Bill Bowrey, Max Patterson
Richard Coulthard, Jim O'Toole
Tony Dawson, G Thorpe
Tony Hammond, Owen Worley
Ron Hunt, Peter Curtis
Harold Hunt, Ken Fletcher
Henry Ladyman, G Smith
David Morrison, T McCarthy
P Neck, I Kuba
Gary Penberthy, Philip Holton
J Pugh, Alan Gooch
Ray Ruffels, Peter Dyson
Max Senior, William Hodson
Graham Stilwell, Peter Rigg
Allan Wall, B L Thomas
Jan Kodes,  Bye1
Arthur Ashe, Clark Graebner
Arthur Ashe, Cliff Richey
Clark Graebner, Jim Mcmanus
Arthur Ashe, Jim Osborne
Clark Graebner, Bob Hewitt
Jim Mcmanus, Charlie Pasarell
Cliff Richey, Nicola Spear
Arthur Ashe, Herb Fitzgibbon
Clark Graebner, Frew Mcmillan
Bob Hewitt, Keith Carpenter
Jim Mcmanus, Alex Geuer
Jim Osborne, Isao Watanabe
Charlie Pasarell, Robert Maud
Cliff Richey, David Lloyd
Nicola Spear, John Bartlett
Arthur Ashe, Alfredo Acuna
John Bartlett, Frank Tutvin
Keith Carpenter, Koji Watanabe
Herb Fitzgibbon, William Finger
Alex Geuer, Jimmy Moore
Clark Graebner, Onny Parun
Bob Hewitt, John Clifton
David Lloyd, Tom Edlefsen
Robert Maud, David Berns
Jim Mcmanus, Doug Smith
Frew Mcmillan, Chuck Saacke
Jim Osborne, John Gardner
Charlie Pasarell, Al Pena
Cliff Richey, Colin Dibley
Nicola Spear, Quentin Pretorius
Isao Watanabe, Allan Skelton
John Bartlett, T. Farquhar
Keith Carpenter, Francisco Castillo
John Clifton, Tomas Gonzalez
Colin Dibley, Rohan Summers
John Gardner, Martin Venning
Alex Geuer, Basil Bucknell
Bob Hewitt, Michael Mitchell
David Lloyd, Gary Kesl
Frew Mcmillan, Zlatko Ivancic
Jimmy Moore, Fernando Gentil
Quentin Pretorius, Lindsay Straney
Cliff Richey, Ian Fletcher
Chuck Saacke, Peter Bendall
Nicola Spear, Adel Talaat Farid
Frank Tutvin, P.F. Kingham
Koji Watanabe, J. Ockenden
Barry Phillips Moore,  Bye1
Raymond Moore, Theo Du Plessis
Ken Fletcher, Luis Ayala
Luis Ayala, David Lloyd
Ken Fletcher, Richard Russell
Luis Ayala, Peter Curtis
Ken Fletcher, Premjit Lall
David Lloyd, Geoff Bluett
Richard Russell, Keith Wooldridge
Luis Ayala, John De Mendoza
Geoff Bluett, Lars Olander
Peter Curtis, Lance Lumsden
Ken Fletcher, John Clifton
Premjit Lall, John Barrett
David Lloyd, R Burn
Richard Russell, Graham Stilwell
Keith Wooldridge, Jaidip Mukerjea
Luis Ayala, Brian White
John Barrett, Keith Stephens
Geoff Bluett, Stanley Matthews
R Burn, John Cooper
John Clifton, D Powell
Peter Curtis, Barry Geraghty
John De Mendoza, Alan Jackson
Ken Fletcher, D Wall
Premjit Lall, Graydon Garner
David Lloyd, M Court
Lance Lumsden, John Harrison
Jaidip Mukerjea, Ian Fletcher
Lars Olander, N McDonough
Richard Russell, I Smith
Graham Stilwell, Michael Hickey
Keith Wooldridge, Derek Schroder
Luis Ayala, J Bentley
Geoff Bluett, T Ellis
Peter Curtis, Graham Primrose
John De Mendoza, John Howarth
Ian Fletcher, S Pearson
Graydon Garner, R Bagot
Barry Geraghty, Harry Chambers
John Harrison, John Bartlett
Michael Hickey, Keith Eckersall
Alan Jackson, J M Learmont
Premjit Lall, Ross Maskell
Lance Lumsden, Roger Power
Stanley Matthews, Geoff Stubbs
N McDonough, Ken Weatherley
Jaidip Mukerjea, John Anthony Southworth
Richard Russell, Howard Ho
Derek Schroder, Charlie Applewhaite
Keith Stephens, Jeffrey J F Robinson
Graham Stilwell, V Gillespie
Brian White, C Francis
Keith Wooldridge, E H Woodruff
Jan Leschly, Robert Maud
Jan Leschly, Frew Mcmillan
Robert Maud, Mark Cox
Mark Cox, Hans Joachim Ploetz
Jan Leschly, Raymond Moore
Robert Maud, Torben Ulrich
Frew Mcmillan, Bob Hewitt
Mark Cox, Paul Hutchins
Bob Hewitt, Jackie Saul
Jan Leschly, Rohan Summers
Robert Maud, Jurgen Fassbender
Frew Mcmillan, Alfred Schwartz
Raymond Moore, Tom Okker
Hans Joachim Ploetz, Clark Graebner
Torben Ulrich, Wilhelm Bungert
Wilhelm Bungert, Rauty Krog
Mark Cox, Andre Van Der Merwe B
Jurgen Fassbender, Edison Mandarino
Clark Graebner, Francois Van Der Merwe
Bob Hewitt, Abe Segal
Paul Hutchins, Marty Riessen
Jan Leschly, Mathias Werren
Robert Maud, David Lloyd
Frew Mcmillan, Derek Schroder
Raymond Moore, Frank Saloman
Tom Okker, Clive Brebnor
Hans Joachim Ploetz, Andrew Pattison
Jackie Saul, Hank Irvine
Alfred Schwartz, Peter Gray
Rohan Summers, P Bonfa
Torben Ulrich, Graydon Garner
Clive Brebnor, Ryan Meara
Mark Cox, John Yuill
Jurgen Fassbender, Colin Rees
Clark Graebner, Quentin Pretorius
Peter Gray, Jannie Louw
Bob Hewitt, Julian Krinsky
Paul Hutchins, Jacques Sellschop
Hank Irvine, Sidney Gordon
David Lloyd, Mervyn Webster
Edison Mandarino, Gordon Birt
Frew Mcmillan, Jon Daly
Raymond Moore, Keith Brebnor
Tom Okker, Desmond McKenzie
Andrew Pattison, Arnold Saul
Hans Joachim Ploetz, O S Morris
Marty Riessen, Jannie De Villiers
Jackie Saul, Terry Rosenberg
Derek Schroder, Hans Jurgen Pohmann
Alfred Schwartz, Thomaz Koch
Abe Segal, Mel Baleson
Andre Van Der Merwe B, B A Hopkins
Francois Van Der Merwe, Bill Udemans
Rafael Osuna, Joaquin Loyo Mayo
Joaquin Loyo Mayo, Arthur Ashe
Rafael Osuna, Patricio Rodriguez Chi
Arthur Ashe, Roberto Chavez
Joaquin Loyo Mayo, Manuel Orantes
Rafael Osuna, Andres Donnadieu
Patricio Rodriguez Chi, Jose Luis Arillla
Jose Luis Arillla, Federico Cervantes
Roberto Chavez, Alfredo Millet
Andres Donnadieu, Luis Baraldi
Joaquin Loyo Mayo, Ingo Buding
Manuel Orantes, Alfonso Ochoa
Rafael Osuna, Lucio Baltazar
Patricio Rodriguez Chi, Alfredo Alvarez
Alfredo Alvarez, Juan Arredondo
Jose Luis Arillla, Esteban Reyes
Lucio Baltazar, Carlos Schlettwein
Luis Baraldi, Boro Jovanovic
Ingo Buding, Ruben Baltazar
Federico Cervantes, Jaime Subirats
Roberto Chavez, Hector Aguilar
Andres Donnadieu, Antonio Richeran
Joaquin Loyo Mayo, Jorge Ramirez
Alfredo Millet, Ricardo Narcio
Alfonso Ochoa, Juan Figueroa
Manuel Orantes, Nabor Valadez
Rafael Osuna, Emilio Montano
Patricio Rodriguez Chi, Jorge Berman
Alex Metreveli, Jan Kodes
Jaidip Mukerjea, Jan Kukal
Premjit Lall, Ilie Nastase
Ion Tiriac, Shyam Minotra
Alex Metreveli, Jaidip Mukerjea
Ion Tiriac, Premjit Lall
Alex Metreveli, Ion Tiriac
Ion Tiriac, Zeljko Franulovic
Premjit Lall, Vinay Dhawan
Jaidip Mukerjea, Gaurav Misra
Ilie Nastase, Shyam Minotra
Ion Tiriac, Premjit Lall
Jaidip Mukerjea, Ilie Nastase
Ion Tiriac, Jaidip Mukerjea
Marty Riessen, Graydon Garner
Wilhelm Bungert, Rauty Krog
Alfred Schwartz, Torben Ulrich
Marty Riessen, Frew Mcmillan
Jan Leschly, Mark Cox
Jose Edison Mandarino, Robert Maud
Wilhelm Bungert, Rohan Summers
Thomaz Koch, Alfred Schwartz
Bob Hewitt, Hans Joachim Ploetz
Raymond Moore, Tom Okker
Jackie Saul, Clark Graebner
Marty Riessen, Jan Leschly
Jose Edison Mandarino, Wilhelm Bungert
Thomaz Koch, Bob Hewitt
Raymond Moore, Jackie Saul
Marty Riessen, Jose Edison Mandarino
Thomaz Koch, Raymond Moore
Marty Riessen, Thomaz Koch
Arthur Ashe, Manuel Santana
Ron Holmberg, Charlie Pasarell
Arthur Ashe, Ron Holmberg
John De Mendoza, Istvan Gulyas
Patrick Hombergen, John Barrett
Michael Sangster, Helmuth Rudzinski
Torben Ulrich, John Clifton
Eric Drossart, Hartmut Bielefeld
John McDonald, Herbert Schmidt
Vyacheslav Egorov, Peter Rode
Rauno Suominen, Dale Power
Bob Carmichael, Nils Elvik
Tapio Jokinen, Jaroslav Drobny
Gerald Battrick, Uwe Gottschalk
Daniel Contet, Ken Weatherley
Vladimir Korotkov, Ernst Schultze
Jean Pierre Courcol, John Paish
Patrice Beust, Dieter Bruns
Ismail El Shafei, Claude De Gronckel
Ismail El Shafei, John De Mendoza
Michael Sangster, Patrick Hombergen
Torben Ulrich, Eric Drossart
Patrice Beust, John McDonald
Vyacheslav Egorov, Rauno Suominen
Tapio Jokinen, Bob Carmichael
Daniel Contet, Gerald Battrick
Vladimir Korotkov, Jean Pierre Courcol
Vladimir Korotkov, Michael Sangster
Torben Ulrich, Patrice Beust
Ismail El Shafei, Vyacheslav Egorov
Daniel Contet, Tapio Jokinen
Ismail El Shafei, Torben Ulrich
Daniel Contet, Vladimir Korotkov
Ismail El Shafei, Daniel Contet
Mark Cox, Stan Smith
Tom Edlefsen, Istvan Gulyas
Bob Lutz, Zeljko Franulovic
Ron Holmberg, Boro Jovanovic
Mark Cox, Bob Lutz
Pancho Guzman, Josef Stabholz
Ron Holmberg, Graham Stilwell
Gene Scott, Robert Wilson
Clark Graebner, Torben Ulrich
Arthur Ashe, Pancho Guzman
Marty Riessen, Ron Holmberg
Jan Leschly, Gene Scott
Clark Graebner, Rafael Osuna
Arthur Ashe, Marty Riessen
Jan Leschly, Clark Graebner
Arthur Ashe, Jan Leschly
Jorgen Ulrich, Hannes Muehlenburg
Bob Carmichael, Peter Pokorny
Karl Meiler, Uwe Gottschalk
John McDonald, Karl Fichtel
Hans Joachim Ploetz, Jaroslav Drobny
Eric Drossart, Jurgen Fassbender
Lothar Pawlik, Bernd Loibl
Hans Jurgen Pohmann, Gunther Prell
Jorgen Ulrich, John McDonald
Karl Meiler, Lothar Pawlik
Hans Joachim Ploetz, Eric Drossart
Bob Carmichael, Hans Jurgen Pohmann
Jorgen Ulrich, Hans Joachim Ploetz
Karl Meiler, Bob Carmichael
Jorgen Ulrich, Karl Meiler
Clark Graebner, Chuck Mckinley
Gene Scott, Manuel Santana
Clark Graebner, Manuel Santana
Chuck Mckinley, Gene Scott
Roy Emerson, Butch Palmer
Tom Leonard, Garth Omaley
Brian Cheney, Marcello Lara
Roy Barth, Jack Frost
Dick Leach, Greg Grant
Joaquin Loyo Mayo, Steve Tidball
Stan Smith, Dean Penero
Bob Lutz, Cliff Buchholz
Tom Leonard, Roy Emerson
Roy Barth, Dick Leach
Stan Smith, Joaquin Loyo Mayo
Bob Lutz, Brian Cheney
Stan Smith, Roy Barth
Bob Lutz, Tom Leonard
Stan Smith, Bob Lutz
Detler Herdy, Alex Geuer
Dieter Schultheiss, Simon Partridge
Jurgen Fassbender, Maurice Pugnaire
Ilie Nastase, Onny Parun
Keith Wooldridge, Eduardo Gorostiaga
Frank Tutvin, Jean Pierre Loizeau
Georges Goven, Fred Hemmes
Jose Guerrero, Denis Grozdanovitch
Boris Breskvar,  Collet
Geza Varga,  Nocentini
Sergei Likhachev, Graeme Notman
Vyacheslav Egorov, P.F. Kingham
Max Pettman, Igor Scherbatoff
Peter Burwash, Pierre Dufour
Fernando Casado, Wanaro N'Godrella
Tadeusz Nowicki, Enrique Guerrero
Lindsay Murphy, Bobby Wertheimer
Dumitru Viziru, Arnaldo Moreira
Andras Szikszay, Ljuben Vodeb
Rolf Harms, M Cauvin
Mike Bolton,  Degodos
Thomas Lejus, Christian Janssens
Antonio Munoz, Alex Kurucz
Pieter Soeters, Szabolcz Baranyi
Bill Tym, Teimuraz Kakulia
Jean Scuvie, M Laferre
Ulrich Schamberger, Jose Moreno
Rainer Kuhlmey,  Botteau
Wieslaw Gasiorek, Ciccio Goria
Enrique Molina,  Ganguelin
Peter Pokorny, Karl Meiler
Bronislaw Lewandowski, Jairo Velasco
Francois Battegay, Michael Hickey
Ilie Nastase, Jurgen Fassbender
Waldemar Timm, Miecyslav Rybarczyk
Jean Baptiste Chanfreau, Paul Pavich
Colin Dibley, Patrick Hombergen
Giuseppe Merlo, Allan Kendall
Hans Joachim Ploetz, Boris Breskvar
Geza Varga, Sergei Likhachev
Vyacheslav Egorov, Max Pettman
Detler Herdy, Peter Burwash
Stanley Matthews, Fernando Casado
Tadeusz Nowicki, Jose Guerrero
Georges Goven, Lindsay Murphy
Dumitru Viziru,  Lassalle
Rolf Harms, Mike Bolton
Thomas Lejus, Dieter Schultheiss
Antonio Munoz, Pieter Soeters
Frank Tutvin, Ulrich Schamberger
Wieslaw Gasiorek, Rainer Kuhlmey
Keith Wooldridge, Bill Tym
Peter Szoke, Enrique Molina
Sever Dron,  Hambersen
Rene Bertrand, R Sutton
Helmuth Rudzinski,  Gardet
Fritz Kuhlmann Jr, Jean Scuvie
Ion Tiriac, Peter Pokorny
Colin Dibley, Bronislaw Lewandowski
Giuseppe Merlo, B Hauffe
Hans Joachim Ploetz, Geza Varga
Vyacheslav Egorov, Detler Herdy
Stanley Matthews, Tadeusz Nowicki
Georges Goven, Dumitru Viziru
Andras Szikszay, Rolf Harms
Thomas Lejus, Francois Battegay
Ilie Nastase, Antonio Munoz
Wieslaw Gasiorek, Frank Tutvin
Peter Szoke, Waldemar Timm
Sever Dron, Jean Baptiste Chanfreau
Lance Lumsden, Rene Bertrand
Alex Metreveli, Helmuth Rudzinski
Keith Wooldridge, Fritz Kuhlmann Jr
Ion Tiriac, Colin Dibley
Hans Joachim Ploetz, Giuseppe Merlo
Vyacheslav Egorov, Stanley Matthews
Georges Goven, Andras Szikszay
Ilie Nastase, Thomas Lejus
Sever Dron, Peter Szoke
Alex Metreveli, Lance Lumsden
Wieslaw Gasiorek, Keith Wooldridge
Ion Tiriac, Hans Joachim Ploetz
Vyacheslav Egorov, Georges Goven
Alex Metreveli, Sever Dron
Ilie Nastase, Wieslaw Gasiorek
Ion Tiriac, Vyacheslav Egorov
Alex Metreveli, Ilie Nastase
Ion Tiriac, Alex Metreveli
Ivan Molina, Jorge Llimos
Alan Fox,  Sicilia
 Herraiz, Federico Couder
M Camara, Gabriel Alberti
Manuel Orantes,  Urquijo
Juan Manuel Couder, Antonio Solana
J L Sartorius, F M Rafecas
Eduardo Soriano,  Sanchez Prieto
Herb Fitzgibbon,  Santaella
Fernando Gentil, Guillermo Castanon
Juan Cruz Gangutia,  Mazariegos
Bob Carmichael, B Cursach
Thomaz Koch, Miguel Carbo
Jose Castanon, Ivan Molina
Alan Fox,  Herraiz
Manuel Orantes, M Camara
Jan Erik Lundquist, Federico Couder
Antonio Martinez,  Arguilo
Jose Luis Arillla, J Alonso
Carlos Fernandes, Juan Carlos Arroyo
Colin Stubs, Juan Cabezon
Juan Manuel Couder, J L Sartorius
Herb Fitzgibbon, Eduardo Soriano
Herb Fitzgibbon, Juan Manuel Couder
Manuel Orantes, Alan Fox
Manuel Santana, Fernando Gentil
Bob Carmichael, Juan Cruz Gangutia
Thomaz Koch, Jose Castanon
Jan Erik Lundquist, Antonio Martinez
Carlos Fernandes, Jose Luis Arillla
Colin Stubs, Jose Edison Mandarino
Manuel Santana, Bob Carmichael
Manuel Orantes, Thomaz Koch
